"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_RRNA_METABOLIC_PROCESS",0.986598098020481,1,0.000383215332384771,-0.300926746590785,-0.608536023731896,25,"[""DDX21"",""LSM6"",""EXOSC8"",""RPL7L1"",""NSA2"",""GTF3C6"",""SNU13"",""RPS7"",""FBL"",""EBNA1BP2"",""RPL14"",""NCL""]"
"GOBP_CELLULAR_RESPONSE_TO_KETONE",0.956073838377,1,0.00136935897241704,-0.359854430267318,-0.608515152227263,5,"[""LARP1"",""ATP5F1A"",""PARK7"",""RWDD1""]"
"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX",0.956392303303771,1,0.000938264214400417,-0.330781536561893,-0.608398457578169,9,"[""SEC11B"",""VCP"",""EMC4""]"
"GOCC_INTRACELLULAR_ANATOMICAL_STRUCTURE",1,1,0,-0.273543096254677,-0.608393170661769,532,"[""MAGED2"",""MGST1"",""NBDY"",""HLA-C"",""ESRG"",""IFITM3"",""HMGN3"",""PSPHP1"",""CNN2"",""UCHL1"",""SOX2"",""ATP6V1G1"",""HNRNPH3"",""LDHB"",""RBMX"",""RCN1"",""BEX3"",""USP44"",""SMC3"",""EIF1AX"",""L1TD1"",""CD63"",""SLC25A5"",""YARS1"",""FABP5"",""PMF1"",""SBK1"",""PDLIM1"",""DNMT3B"",""CLIC1"",""DPYSL3"",""DDX3Y"",""MIDN"",""DNMT3A"",""PGAM1"",""FKBP3"",""TMEM126B"",""NREP"",""CNPY2"",""PGK1"",""NME1"",""TFDP2"",""AKR1B1"",""PRDX4"",""DDX21"",""ENO1"",""PRDX6"",""TCF7L1"",""DMAC1"",""POU5F1B"",""HIP1"",""PBX1"",""SEC11B"",""TMEM14C"",""NRDC"",""LSM4"",""CHCHD1"",""ATP5PB"",""NOP16"",""PLD3"",""SSBP1"",""LSM5"",""RPL17"",""BOD1L2"",""MARCKSL1"",""SRI"",""CCT7"",""TRAPPC2L"",""TIMM13"",""LSM6"",""AIMP1"",""CYP2S1"",""FMO1"",""GPI"",""TUBB"",""ST13P5"",""NONO"",""EXOSC8"",""PSMD8"",""TPI1"",""EIF2AK4"",""STMP1"",""CSTB"",""PUM1"",""GGCT"",""JADE1"",""ABI2"",""GNAS"",""HOMER1"",""OLA1"",""DNAJC19"",""LARP1"",""SMC4"",""ARGLU1"",""H2AZ2"",""NME2P1"",""UBA2"",""LTA4H"",""BRD3"",""NACA2"",""MAP7"",""NDUFC2"",""AHCYL1"",""CNIH4"",""EIF5AL1"",""MRPL47"",""YBX3"",""RUVBL1"",""ATP5PD"",""PRDX1"",""PEBP1"",""MRPL21"",""STMN1"",""MAD2L2"",""CCT6A"",""MRPL14"",""PPA1"",""LSM1"",""HSPD1"",""FRAT2"",""RNF7"",""WSB1"",""TXN"",""PRPF4B"",""RPL7L1"",""ACTB"",""PSMD7"",""ACAA2"",""VDAC2"",""MRPL34"",""PDPN"",""TUFM"",""SFTA3"",""HNRNPAB"",""POU5F1"",""JPT1"",""MRPL55"",""MRPS15"",""LAMTOR1"",""MDH2"",""MRPL15"",""CTBP2"",""UQCRH"",""NSA2"",""MRPL51"",""SNRPN"",""SNRPB"",""GAPDH"",""TKT"",""PAICS"",""VCP"",""SF3B5"",""CCT5"",""JARID2"",""DPH3"",""DUT"",""ADH5"",""ATP5IF1"",""EIF3A"",""CARHSP1"",""CALM1"",""QARS1"",""ATP5PO"",""HDGF"",""EZR"",""TARS1"",""ATP5MC3"",""TRA2B"",""ATP5F1A"",""ATP5F1B"",""PARP1"",""MYL12A"",""NDUFB6"",""PSMA4"",""XRCC5"",""HNRNPDL"",""POLR2G"",""MLF2"",""SUPT16H"",""LMNB2"",""TRIM28"",""SERBP1"",""PSMB1"",""HSPE1"",""SRSF2"",""EMC4"",""PSIP1"",""HSP90AA1"",""HELLS"",""FUS"",""BRK1"",""PRR13"",""ASCL4"",""SNRNP25"",""IARS1"",""GTF3C6"",""ELAVL1"",""CYCS"",""RACK1"",""EIF5A"",""EPRS1"",""RPL4"",""TCF3"",""ATRAID"",""RPL6"",""GARS1"",""FKBP4"",""SNRPC"",""CCAR1"",""HSP90AA2P"",""MYBL2"",""OAZ1"",""SNU13"",""CAP1"",""PHF23"",""HNRNPA2B1"",""H2AZ1"",""PRRC2A"",""DBI"",""EIF3I"",""YBX1"",""HMGN1"",""PPIAL4G"",""OGFOD1"",""UMPS"",""EIF2S2"",""TACC3"",""SAP18"",""NUCKS1"",""HNRNPK"",""CACYBP"",""SRSF7"",""PARK7"",""HNRNPD"",""MTCH1"",""TERF1"",""RPL19"",""CHD4"",""EIF1B"",""TUBB4B"",""NUTF2"",""GHITM"",""CPSF6""]"
"MORF_PRKAG1",0.987604856015246,1,0.00036747909614418,-0.300044489656564,-0.60828802672032,26,"[""PRDX4"",""NONO"",""BRD3"",""AHCYL1""]"
"HNF6_Q6",0.961024432975046,1,0.00155310555845152,-0.373168443796816,-0.608226206886202,4,"[""JARID2"",""HNRNPA2B1""]"
"E2F5_TARGET_GENES",0.998525007374963,1,0.000123986669250396,-0.287930681325038,-0.60817619511225,54,"[""CHCHD2P1"",""SBK1"",""CNPY2"",""SMC4"",""BRD3"",""HNRNPA1P52"",""STMN1"",""HSPD1"",""VDAC2"",""TKT"",""DUT"",""LMNB2"",""SERBP1"",""HSPE1"",""OAZ1"",""HNRNPD"",""CHD4"",""NUTF2"",""AP2M1"",""PTMA"",""TNRC6B"",""RANBP1""]"
"GSE42724_NAIVE_VS_MEMORY_BCELL_UP",0.961196079359818,1,0.00155236842051695,-0.372984463716795,-0.60792633826635,4,"""TXN"""
"LANDIS_ERBB2_BREAST_TUMORS_324_DN",0.968198376685627,1,0.00182542589264114,-0.391275870566098,-0.607663928666852,3,"""ACAA2"""
"MIR378A_5P",0.956739557240539,1,0.00136623494696261,-0.359308873952723,-0.607592614512283,5,"[""CTBP2"",""TNRC6B"",""NDUFA4""]"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN",0.968262286700326,1,0.00182517748339232,-0.391165946490552,-0.607493213065339,3,"[""STMN1"",""HSP90AA1""]"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN",0.99591232418166,1,0.007540627093875,0.299447513812155,0.60749096675508,4,"[""ZNF207"",""SPG7"",""TAF7""]"
"MIR4524A_5P",0.956880599372645,1,0.00136557271862692,-0.359101715258261,-0.607242308405444,5,"[""CYP2S1"",""EMC4"",""TNRC6B""]"
"MIR4524B_5P",0.956880599372645,1,0.00136557271862692,-0.359101715258261,-0.607242308405444,5,"[""CYP2S1"",""EMC4"",""TNRC6B""]"
"MORF_UBE2I",0.999955000224999,1,2.16408584358076e-05,-0.280268635581114,-0.6072344503009,103,"[""RBMX"",""EIF1AX"",""CLIC1"",""PGK1"",""RPL17"",""CCT7"",""NONO"",""PSMD8"",""PUM1"",""GNAS"",""H2AZ2"",""UBA2"",""HSPD1"",""TUFM"",""HNRNPAB"",""UQCRH"",""SNRPB"",""HDGF"",""ATP5F1A"",""XRCC5"",""TRIM28"",""PSMB1"",""SRSF2"",""HSP90AA1"",""FUS"",""RACK1"",""RPL6"",""OAZ1"",""HNRNPA2B1"",""EIF3I"",""YBX1"",""HMGN1"",""HNRNPK"",""PARK7"",""HNRNPD"",""RPL19"",""CHD4"",""UBE2I"",""RPS7"",""RNPS1"",""FBL"",""AP2M1"",""PTMA"",""NDUFS3"",""SRP14"",""NACA"",""RPL14"",""NCL"",""KARS1"",""PSMB3"",""RPL9"",""PSMB7""]"
"GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP",0.968447625742954,1,0.00182445709079836,-0.390951560413273,-0.607160264637464,3,"[""WSB1"",""SRSF10""]"
"MIR891B",0.954719115512678,1,0.00110726796417211,-0.341246066913952,-0.607092156153884,7,"[""LARP1"",""PARP1"",""EMC4"",""TNRC6B""]"
"GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN",0.96062851394343,1,0.000810824522305241,-0.322288685740063,-0.607027760084914,11,"[""PMF1"",""RUVBL1"",""CTBP2"",""GARS1"",""TACC3""]"
"HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY",0.95811615211424,1,0.000871752684821423,-0.325811572108599,-0.607004513287678,10,"[""DNMT3A"",""ACTB"",""MDH2"",""MT-ND1"",""MT-CO1"",""MT-CO3"",""MT-CO2"",""MT-TL1"",""EIF4H""]"
"AUTS2_TARGET_GENES",0.994139853496337,1,0.00024831266919344,-0.293832143717445,-0.606815265007236,35,"[""DPYSL3"",""MIDN"",""DDX21"",""LARP1"",""RPL7L1"",""CTBP2"",""GAPDH"",""ATP5PO"",""HNRNPDL"",""IARS1"",""RACK1"",""RPL4""]"
"HP_RECEPTIVE_LANGUAGE_DELAY",0.962054311283678,1,0.00154868142379757,-0.372289491519072,-0.606793605017494,4,"[""JARID2"",""TNRC6B""]"
"ZNF329_TARGET_GENES",0.991293694054108,1,0.000305005597536518,-0.296498050630658,-0.60666204912218,30,"[""NME1"",""PLD3"",""SSBP1"",""EIF2AK4"",""MRPL21"",""NSA2"",""SNRPB"",""HDGF"",""ATP5F1B"",""SNRNP25"",""MT-ND1"",""RPL6"",""RPS7"",""NDUFS3"",""RWDD1"",""PHIP"",""PKM"",""MTCO3P12"",""DNAJC2"",""MT-TL1"",""HMGB1""]"
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP",0.955418639837012,1,0.00122158082713322,-0.348671427908303,-0.606387856045111,6,"[""NDUFC2"",""TKT"",""TERF1"",""CENPU""]"
"HOXA10_TARGET_GENES",0.976145684400632,1,0.000538455925238699,-0.307166327516487,-0.606311833800455,18,"[""SSBP1"",""EXOSC8"",""NSA2"",""ATP5IF1"",""RPL4"",""NUCKS1"",""RPL19"",""NACA"",""SEC11A"",""PSMB7""]"
"GOBP_PROTEIN_CATABOLIC_PROCESS",0.998605006974965,1,0.000120572617845502,-0.287039859353745,-0.606294573068604,54,"[""UCHL1"",""USP44"",""NRDC"",""PSMD8"",""MAD2L2"",""RNF7"",""PSMD7"",""VCP"",""ATP5IF1"",""EZR"",""PSMA4"",""PSMB1"",""HSP90AA1"",""RACK1"",""ATRAID"",""CCAR1"",""OAZ1"",""PARK7"",""UBE2I"",""RPS7"",""PSMD11"",""CHMP2B"",""PSMB3"",""PSMB5"",""PSMB7"",""VPS25""]"
"HDGF_TARGET_GENES",0.972023226001056,1,0.000598316452878714,-0.310154787791712,-0.606220679346594,16,"[""GNAS"",""AHCYL1"",""ATP5PD"",""HDDC2"",""HSP90AA1""]"
"MIR3125",0.957652611379078,1,0.000930314654375166,-0.329580860009021,-0.606190082315118,9,"[""TMEM126B"",""MLF2"",""CAP1"",""HNRNPK"",""BTF3L4""]"
"MIR3916",0.957652611379078,1,0.000930314654375166,-0.329580860009021,-0.606190082315118,9,"[""TMEM126B"",""MLF2"",""CAP1"",""HNRNPK"",""BTF3L4""]"
"GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",0.955220694954324,1,0.00110450622296514,-0.340732757142639,-0.606178954901017,7,"[""MARCKSL1"",""HDDC2"",""FUS""]"
"MIR300",0.972038307819923,1,0.000598176858730742,-0.310125977095556,-0.606164366690837,16,"[""EIF1AX"",""PSIP1"",""FUS"",""TCF3"",""CPSF6"",""BTF3L4"",""DCUN1D5"",""YY1"",""PHIP""]"
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_UP",0.962444954780056,1,0.00154700247708895,-0.371815816045906,-0.606021562683456,4,"[""CSTB"",""PHF23""]"
"STEIN_ESRRA_TARGETS",0.990673461121085,1,0.000315847612671006,-0.296795264136488,-0.606020015556689,29,"[""GPI"",""BRD3"",""AHCYL1"",""ACAA2"",""VDAC2"",""MRPL34"",""MDH2"",""MRPL15"",""QARS1"",""ATP5PO"",""ATP5MC3"",""CYCS"",""TERF1"",""ATP5PF"",""CENPU"",""NDUFS3"",""NDUFS4"",""PHIP""]"
"HU_FETAL_RETINA_MICROGLIA",0.976271101412196,1,0.000537178385323535,-0.30698374482703,-0.605951436076655,18,"[""HLA-C"",""FTLP2"",""ACTB"",""MYL12A"",""PRR13"",""OAZ1"",""CAP1""]"
"GOBP_MACROMOLECULE_METABOLIC_PROCESS",1,1,0,-0.272413786547255,-0.605921737078291,384,"[""MAGED2"",""NBDY"",""CNN2"",""UCHL1"",""SOX2"",""HNRNPH3"",""RBMX"",""BEX3"",""USP44"",""SMC3"",""EIF1AX"",""YARS1"",""PMF1"",""SBK1"",""PDLIM1"",""DNMT3B"",""DNMT3A"",""PGAM1"",""CNPY2"",""PGK1"",""NME1"",""TFDP2"",""PRDX4"",""DDX21"",""ENO1"",""PRDX6"",""TCF7L1"",""POU5F1B"",""HIP1"",""PBX1"",""SEC11B"",""NRDC"",""LSM4"",""CHCHD1"",""PLD3"",""SSBP1"",""LSM5"",""RPL17"",""SRI"",""CCT7"",""LSM6"",""AIMP1"",""GPI"",""NONO"",""EXOSC8"",""PSMD8"",""EIF2AK4"",""STMP1"",""CSTB"",""PUM1"",""JADE1"",""ABI2"",""LARP1"",""UBA2"",""LTA4H"",""BRD3"",""AHCYL1"",""EIF5AL1"",""MRPL47"",""YBX3"",""RUVBL1"",""PEBP1"",""MRPL21"",""MAD2L2"",""CCT6A"",""MRPL14"",""LSM1"",""HSPD1"",""RNF7"",""WSB1"",""TXN"",""PRPF4B"",""RPL7L1"",""ACTB"",""PSMD7"",""MRPL34"",""TUFM"",""HNRNPAB"",""POU5F1"",""MRPL55"",""MRPS15"",""LAMTOR1"",""MRPL15"",""CTBP2"",""NSA2"",""MRPL51"",""SNRPN"",""SNRPB"",""GAPDH"",""VCP"",""SF3B5"",""CCT5"",""JARID2"",""DPH3"",""DUT"",""ADH5"",""ATP5IF1"",""EIF3A"",""CARHSP1"",""CALM1"",""QARS1"",""HDGF"",""EZR"",""TARS1"",""TRA2B"",""PARP1"",""PSMA4"",""XRCC5"",""HNRNPDL"",""POLR2G"",""MLF2"",""SUPT16H"",""LMNB2"",""TRIM28"",""SERBP1"",""PSMB1"",""HSPE1"",""SRSF2"",""PSIP1"",""HSP90AA1"",""HELLS"",""FUS"",""ASCL4"",""SNRNP25"",""IARS1"",""GTF3C6"",""ELAVL1"",""CYCS"",""RACK1"",""EIF5A"",""EPRS1"",""RPL4"",""TCF3"",""ATRAID"",""RPL6"",""GARS1"",""SNRPC"",""CCAR1"",""MYBL2"",""OAZ1"",""SNU13"",""PHF23"",""HNRNPA2B1"",""H2AZ1"",""DBI"",""EIF3I"",""YBX1"",""HMGN1"",""PPIAL4G"",""OGFOD1"",""EIF2S2"",""SAP18"",""NUCKS1"",""HNRNPK"",""SRSF7"",""PARK7"",""HNRNPD"",""MTCH1"",""TERF1"",""RPL19"",""CHD4"",""EIF1B""]"
"CREB_02",0.96498127340824,1,0.000714006347341323,-0.316025113520605,-0.605897707617214,13,"[""BOD1L2"",""JADE1"",""HNRNPAB"",""EIF5A"",""UMPS"",""CCNI"",""ST13"",""AKIRIN1"",""HMGB1""]"
"JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP",0.955724515378439,1,0.0012200210888128,-0.34834569466411,-0.605821360864322,6,"[""FTLP2"",""TXN""]"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.955498164432682,1,0.00110297672939018,-0.340464342316182,-0.605701432809082,7,"[""TUBB"",""HSP90AA1"",""TUBB4B""]"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.955498164432682,1,0.00110297672939018,-0.340464342316182,-0.605701432809082,7,"[""TUBB"",""HSP90AA1"",""TUBB4B""]"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",0.955498164432682,1,0.00110297672939018,-0.340464342316182,-0.605701432809082,7,"[""TUBB"",""HSP90AA1"",""TUBB4B""]"
"BASAKI_YBX1_TARGETS_UP",0.980055909582782,1,0.00048237472627657,-0.304335651501843,-0.605619988293856,20,"[""DPYSL3"",""H2AZ2"",""JPT1"",""LMNB2"",""CACYBP"",""TUBB4B"",""CENPU"",""DCUN1D5"",""YWHAH"",""NUDT5"",""ARPC5L""]"
"HP_STROKE",0.955668914880902,1,0.00110203488960886,-0.340354767184035,-0.605506493703008,7,"[""ACTB"",""MT-ND1"",""MT-CO1"",""MT-CO3"",""MT-CO2"",""MT-TL1"",""EIF4H""]"
"MIR6830_3P",0.955668914880902,1,0.00110203488960886,-0.340354767184035,-0.605506493703008,7,"[""PDPN"",""CCAR1"",""DCUN1D5"",""TNRC6B"",""AKIRIN1"",""DDX5"",""EIF4H""]"
"GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",0.983454400728907,1,0.000433968051715376,-0.302123796406461,-0.60550243939356,22,"[""ATP5PB"",""DNAJC19"",""NDUFC2"",""ATP5PD"",""UQCRH"",""ATP5PO"",""ATP5MC3"",""ATP5F1A"",""ATP5F1B"",""NDUFB6"",""ATP5PF"",""NDUFB9"",""NDUFA4"",""NDUFS3"",""NDUFS4"",""MTCO2P12"",""ATP5MC2"",""NDUFAB1"",""ATP5MG"",""HSPA9""]"
"GSE27786_CD8_TCELL_VS_NKCELL_UP",0.963124647432803,1,0.000758826873697044,-0.318471843760769,-0.605369696442816,12,"[""MRPL47"",""CCT5"",""SERBP1"",""EIF3I"",""PARK7"",""RPL14""]"
"DIRMEIER_LMP1_RESPONSE_EARLY",0.957969444632501,1,0.00136045605560745,-0.357963725768837,-0.605317964034095,5,"""ACTB"""
"MIR4262",0.987448535996038,1,0.000371166592478907,-0.299291931299726,-0.605230089619931,25,"[""DDX3Y"",""PUM1"",""WSB1"",""JARID2"",""CALM1"",""NUCKS1"",""SRSF7"",""GHITM"",""CPSF6"",""PHACTR4"",""TNRC6B"",""CHMP2B"",""PHIP""]"
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_DN",0.993859662281426,1,0.000254803154628482,-0.29357238686011,-0.605206702967108,34,"[""NME1"",""DDX21"",""NOP16"",""CCT6A"",""PPA1"",""HSPD1"",""NSA2"",""TARS1"",""PSMA4"",""SERBP1"",""FKBP4"",""SNU13"",""YBX1""]"
"ZSCAN31_TARGET_GENES",0.998105,1,0.000140749942802209,-0.288117951309704,-0.605191602096346,48,"[""USP44"",""DPYSL3"",""NME1"",""NOP16"",""TIMM13"",""LINC00665"",""NDUFC2"",""MRPL21"",""SNRPB"",""EIF3A"",""CALM1"",""SRSF2"",""SNRNP25"",""ATRAID"",""HMGN1"",""UBE2I"",""BTF3L4"",""RPS7"",""NDUFS3"",""MYO10"",""NUDT5"",""SEC11A"",""VPS25""]"
"GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP",0.963216124327264,1,0.000758139299530139,-0.318377627350069,-0.605190604441239,12,"[""SMC4"",""JARID2"",""H2AZ1"",""DBI"",""NDUFA4""]"
"GOBP_PROTEIN_METABOLIC_PROCESS",1,1,0,-0.273465998609638,-0.605097073224659,244,"[""UCHL1"",""SOX2"",""RBMX"",""BEX3"",""USP44"",""EIF1AX"",""YARS1"",""SBK1"",""DNMT3A"",""PGK1"",""PRDX4"",""DDX21"",""ENO1"",""HIP1"",""SEC11B"",""NRDC"",""CHCHD1"",""RPL17"",""AIMP1"",""GPI"",""EXOSC8"",""PSMD8"",""EIF2AK4"",""CSTB"",""PUM1"",""JADE1"",""ABI2"",""LARP1"",""UBA2"",""LTA4H"",""EIF5AL1"",""MRPL47"",""YBX3"",""RUVBL1"",""PEBP1"",""MRPL21"",""MAD2L2"",""MRPL14"",""LSM1"",""HSPD1"",""RNF7"",""WSB1"",""TXN"",""PRPF4B"",""ACTB"",""PSMD7"",""MRPL34"",""TUFM"",""MRPL55"",""MRPS15"",""MRPL15"",""MRPL51"",""SNRPB"",""GAPDH"",""VCP"",""SF3B5"",""JARID2"",""DPH3"",""ADH5"",""ATP5IF1"",""EIF3A"",""CALM1"",""QARS1"",""EZR"",""TARS1"",""PARP1"",""PSMA4"",""XRCC5"",""POLR2G"",""TRIM28"",""PSMB1"",""HSPE1"",""HSP90AA1"",""FUS"",""IARS1"",""ELAVL1"",""CYCS"",""RACK1"",""EIF5A"",""EPRS1"",""RPL4"",""ATRAID"",""RPL6"",""GARS1"",""CCAR1"",""OAZ1"",""PHF23"",""DBI"",""EIF3I"",""YBX1"",""PPIAL4G"",""OGFOD1"",""EIF2S2"",""PARK7"",""HNRNPD"",""MTCH1"",""RPL19"",""CHD4"",""EIF1B""]"
"GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS",0.955967728165286,1,0.00110038554137805,-0.340110058529829,-0.605071145961552,7,"[""EIF2AK4"",""PARP1"",""YY1"",""ATF4""]"
"GOBP_CELLULAR_RESPONSE_TO_UV",0.955967728165286,1,0.00110038554137805,-0.340110058529829,-0.605071145961552,7,"[""EIF2AK4"",""PARP1"",""YY1"",""ATF4""]"
"GOBP_MACROPHAGE_ACTIVATION",0.981650973098833,1,0.00226229200757225,-0.415656008820287,-0.6049800726988,2,"[""HSPD1"",""KARS1""]"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.981650973098833,1,0.00226229200757225,-0.415656008820287,-0.6049800726988,2,"[""HSPD1"",""KARS1""]"
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",0.981650973098833,1,0.00226229200757225,-0.415656008820287,-0.6049800726988,2,"[""HSPD1"",""KARS1""]"
"HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION",0.981650973098833,1,0.00226229200757225,-0.415656008820287,-0.6049800726988,2,"[""VCP"",""KARS1""]"
"HP_DYSARTHRIA",0.982062286232229,1,0.000454461612540549,-0.302901707389463,-0.604966968044702,21,"[""PLD3"",""NONO"",""CSTB"",""PUM1"",""VCP"",""TARS1"",""FUS"",""SOD1"",""NDUFA4"",""NDUFS3"",""MT-ATP6"",""NDUFS4""]"
"CIITA_TARGET_GENES",0.999700001499992,1,5.58835821271613e-05,-0.28232725729713,-0.604864810763697,75,"[""HLA-C"",""LSM5"",""TRAPPC2L"",""PSMD8"",""LINC00665"",""PUM1"",""GNAS"",""MRPL47"",""RUVBL1"",""ATP5PD"",""MRPL21"",""WSB1"",""RPL7L1"",""ACTB"",""MRPS15"",""UQCRH"",""VCP"",""TRA2B"",""SERBP1"",""SRSF2"",""GTF3C6"",""MT-ND1"",""RACK1"",""ATRAID"",""GARS1"",""MT-CO1"",""CACYBP"",""SRSF7"",""GHITM"",""TMED10"",""CENPU"",""PTMA"",""NDUFS3"",""MRPL3""]"
"MIR384",0.970102895123666,1,0.0018180228333467,-0.389432789492924,-0.604801564871824,3,"[""HDGF"",""DCUN1D5""]"
"GOBP_SOMATIC_CELL_DNA_RECOMBINATION",0.958296662378986,1,0.00135891691984117,-0.357650524564719,-0.604788339657204,5,"[""MAD2L2"",""HSPD1"",""TCF3"",""YY1""]"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS",0.958296662378986,1,0.00135891691984117,-0.357650524564719,-0.604788339657204,5,"[""MAD2L2"",""HSPD1"",""TCF3"",""YY1""]"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS",0.958296662378986,1,0.00135891691984117,-0.357650524564719,-0.604788339657204,5,"[""MAD2L2"",""HSPD1"",""TCF3"",""YY1""]"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.970179587141305,1,0.00181772470218797,-0.389284276204592,-0.604570918989888,3,"[""TXN"",""PARK7""]"
"HP_EMOTIONAL_LABILITY",0.963571867805723,1,0.000755460697157096,-0.318045594146546,-0.604559456527966,12,"[""PGK1"",""GNAS"",""VCP"",""FUS"",""SOD1"",""NDUFA4"",""NDUFS3"",""NDUFS4"",""CHMP2B""]"
"GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP",0.958443346196376,1,0.00135822673777347,-0.357500515375578,-0.604534673572011,5,"""YBX3"""
"GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.970205151147185,1,0.00181762532474379,-0.389218150115833,-0.604468223061246,3,"[""CALM1"",""NDUFA4""]"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",0.963678590849261,1,0.000754655649211223,-0.3179474131267,-0.604372828368068,12,"[""NONO"",""PUM1"",""HSPD1"",""XRCC5"",""HSP90AA1"",""PARK7"",""C1QBP"",""KARS1""]"
"GOMF_PROTEIN_SERINE/THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.996565685208816,1,0.00474297152436255,0.377067254685777,0.604231650670114,2,"[""CKS1B"",""CALM1""]"
"GSE20715_0H_VS_48H_OZONE_LUNG_DN",0.970882684715172,1,0.000623720567632886,-0.310857085363283,-0.604228638517755,15,"[""PRDX6"",""CCT6A"",""PPA1"",""HSPD1"",""HSPE1"",""CACYBP"",""RANBP1"",""YWHAH"",""SEC11A""]"
"KAUFFMANN_MELANOMA_RELAPSE_UP",0.961976642648869,1,0.000801205809441303,-0.320721943820358,-0.604076816163425,11,"[""SMC4"",""CTBP2"",""XRCC5"",""TERF1""]"
"PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_UP",0.965831561898978,1,0.00070724421375043,-0.315066102864095,-0.604059048809734,13,"[""ARGLU1"",""DUT"",""SRSF2"",""TUG1"",""OAZ1"",""EBNA1BP2"",""CAPZB"",""TAF7"",""CIRBP"",""DDX5"",""PFN1""]"
"SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP",0.958928531130819,1,0.00135594283226348,-0.357133219857867,-0.603913575513814,5,"[""MAP7"",""XRCC5"",""CPSF6""]"
"GCM_APEX1",0.998590007049965,1,0.000121220034873687,-0.286148886726287,-0.60385650695733,53,"[""CLIC1"",""ATP5PB"",""RPL17"",""CCT7"",""NONO"",""PSMD8"",""DUT"",""TRA2B"",""ATP5F1B"",""POLR2G"",""LMNB2"",""TRIM28"",""SRSF2"",""RACK1"",""EPRS1"",""RPL6"",""H2AZ1"",""HMGN1"",""HNRNPD"",""RPL19"",""RPS7"",""PTMA"",""NACA"",""RPL14"",""NCL""]"
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_DN",0.958962381242525,1,0.00135578343277031,-0.357099076983859,-0.603855839789513,5,"[""LSM1"",""FUS"",""H2AZ1""]"
"HP_SPINA_BIFIDA_OCCULTA",0.970441618201572,1,0.0018167060740175,-0.388791566707443,-0.603805725398227,3,"""ACTB"""
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",0.997978288577331,1,0.00901427740710062,0.274336283185841,0.603749551852002,5,"""WAC"""
"ARNT_02",0.968405858543036,1,0.00066375101651474,-0.312593372805249,-0.603716038281093,14,"[""BEX3"",""GNAS"",""STMN1"",""GAPDH"",""TUG1"",""H2AZ1""]"
"MIR147B_5P",0.963998759979875,1,0.000752236409506148,-0.31756839009334,-0.603652359469026,12,"""NREP"""
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.989301790537161,1,0.000340217497787831,-0.297024378102791,-0.603645483674766,27,"[""HLA-C"",""PSMD8"",""RNF7"",""WSB1"",""PSMD7"",""PSMA4"",""PSMB1""]"
"HP_ABNORMAL_THORACIC_SPINE_MORPHOLOGY",0.9824051429994,1,0.00225965640362084,-0.414553472987872,-0.603375351020553,2,"[""TARS1"",""TPM3""]"
